Number of Rows
--------------
9974
 
Hidden States
-------------
[6 6 6 ... 9 9 5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
378      49.89032     -  49.93032      -5.64359578491        8               0.04
379      49.94037     -  50.1807      -5.55050064649        6               0.24033
380      50.19032     -  50.25036      -5.32829634944        5               0.06004
381      50.26033     -  50.39037      -5.55050064649        6               0.13004
382      50.40032     -  50.40032      -5.32829634944        5               0.0
383      50.41037     -  50.46037      -5.64359578491        8               0.05
384      50.47033     -  50.52037      -5.55050064649        6               0.05004
385      50.53033     -  50.53033      -5.32829634944        5               0.0
386      50.54032     -  50.60045      -5.55050064649        6               0.06013
387      50.61033     -  50.69033      -5.64359578491        8               0.08
388      50.70037     -  50.70037      -5.32829634944        5               0.0
389      50.71175     -  50.74046      -5.55050064649        6               0.02871
390      50.75033     -  50.82038      -5.64359578491        8               0.07005
391      50.83038     -  50.91037      -5.55050064649        6               0.07999
392      50.92033     -  50.99048      -4.83556188661        2               0.07015
393      51.00037     -  51.04033      -5.64359578491        8               0.03996
394      51.05037     -  51.05037      -5.32829634944        5               0.0
395      51.06038     -  51.08037      -5.64359578491        8               0.01999
396      51.09032     -  51.09032      -5.32829634944        5               0.0
397      51.1004     -  51.20037      -5.64359578491        8               0.09997
398      51.21181     -  51.26033      -5.55050064649        6               0.04852
399      51.27036     -  51.47032      -5.64359578491        8               0.19996
400      51.48037     -  51.57033      -5.55050064649        6               0.08996
401      51.58033     -  51.61038      -5.70926578777        3               0.03005
402      51.62033     -  51.78037      -5.55050064649        6               0.16004
403      51.79038     -  51.81038      -4.83556188661        2               0.02
404      51.82038     -  51.96033      -5.55050064649        6               0.13995
405      51.97037     -  51.99033      -4.83556188661        2               0.01996
406      52.00038     -  52.07032      -5.55050064649        6               0.06994
407      52.08036     -  52.13032      -5.44568446143        1               0.04996
408      52.14032     -  52.14032      -5.32829634944        5               0.0
409      52.15056     -  52.2118      -5.55050064649        6               0.06124
410      52.22032     -  52.22032      -5.32829634944        5               0.0
411      52.23032     -  52.25033      -5.70926578777        3               0.02001
412      52.26037     -  52.31038      -5.55050064649        6               0.05001
413      52.32125     -  52.38037      -5.44568446143        1               0.05912
414      52.39038     -  52.40046      -5.32829634944        5               0.01008
415      52.41037     -  52.46174      -5.44568446143        1               0.05137
416      52.47033     -  52.73033      -5.55050064649        6               0.26
417      52.74033     -  52.84037      -5.44568446143        1               0.10004
418      52.85041     -  52.96033      -5.55050064649        6               0.10992
419      52.97032     -  53.05036      -4.83556188661        2               0.08004
420      53.06033     -  53.12037      -5.55050064649        6               0.06004
421      53.13036     -  53.16037      -5.31868283259        7               0.03001
