Number of Rows
--------------
9974
 
Hidden States
-------------
[ 8  8  8 ... 11 11  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
291      39.50036     -  39.56032      -5.75138928842        7               0.05996
292      39.57117     -  39.57117      -5.2592278762        3               0.0
293      39.58036     -  39.59033      -5.94833883229        11               0.00997
294      39.60036     -  39.98032      -6.09071680853        0               0.37996
295      39.99032     -  40.02032      -5.94833883229        11               0.03
296      40.03033     -  40.24041      -5.75138928842        7               0.21008
297      40.25033     -  40.31037      -6.09071680853        0               0.06004
298      40.32033     -  40.53033      -5.94833883229        11               0.21
299      40.54037     -  40.58033      -5.2592278762        3               0.03996
300      40.59033     -  40.76032      -5.94833883229        11               0.16999
301      40.77036     -  40.83031      -5.83443166334        5               0.05995
302      40.84033     -  40.85041      -5.2592278762        3               0.01008
303      40.86037     -  40.90032      -5.94833883229        11               0.03995
304      40.91037     -  40.92037      -5.2592278762        3               0.01
305      40.93088     -  41.48033      -5.94833883229        11               0.54945
306      41.49037     -  41.49037      -5.2592278762        3               0.0
307      41.50033     -  41.52037      -5.94833883229        11               0.02004
308      41.53037     -  41.56037      -5.2592278762        3               0.03
309      41.57033     -  41.67037      -5.94833883229        11               0.10004
310      41.68065     -  41.68065      -5.2592278762        3               0.0
311      41.69037     -  41.89033      -5.94833883229        11               0.19996
312      41.90032     -  42.41037      -6.09071680853        0               0.51005
313      42.42037     -  42.80037      -5.94833883229        11               0.38
314      42.81037     -  43.33035      -6.09071680853        0               0.51998
315      43.34037     -  43.59033      -5.94833883229        11               0.24996
316      43.60033     -  43.64037      -5.83443166334        5               0.04004
317      43.65037     -  43.66037      -5.94833883229        11               0.01
318      43.67033     -  43.68033      -5.2592278762        3               0.01
319      43.69033     -  43.81033      -5.94833883229        11               0.12
320      43.82119     -  43.82119      -5.2592278762        3               0.0
321      43.83037     -  43.85037      -5.94833883229        11               0.02
322      43.86033     -  43.86033      -5.2592278762        3               0.0
323      43.8705     -  44.06033      -5.94833883229        11               0.18983
324      44.07121     -  44.07121      -5.2592278762        3               0.0
325      44.08037     -  44.10033      -5.94833883229        11               0.01996
326      44.11033     -  44.18062      -6.09071680853        0               0.07029
327      44.19037     -  44.19037      -5.94833883229        11               0.0
328      44.20038     -  44.20038      -5.2592278762        3               0.0
329      44.21179     -  44.39036      -5.94833883229        11               0.17857
330      44.40037     -  44.54033      -6.09071680853        0               0.13996
331      44.55032     -  44.65031      -5.94833883229        11               0.09999
332      44.66033     -  44.67036      -5.53723114483        8               0.01003
333      44.68033     -  44.76037      -5.46599737707        1               0.08004
334      44.77032     -  44.78037      -5.53723114483        8               0.01005
335      44.79032     -  44.90037      -5.2592278762        3               0.11005
336      44.91032     -  45.20037      -5.94833883229        11               0.29005
337      45.21174     -  45.21174      -5.2592278762        3               0.0
338      45.22033     -  45.30036      -5.94833883229        11               0.08003
339      45.31037     -  45.31037      -5.2592278762        3               0.0
340      45.32032     -  45.36031      -5.83443166334        5               0.03999
341      45.37033     -  45.37033      -5.94833883229        11               0.0
342      45.38036     -  45.39037      -5.2592278762        3               0.01001
343      45.40036     -  45.43065      -5.94833883229        11               0.03029
344      45.44032     -  45.46179      -5.2592278762        3               0.02147
345      45.47032     -  45.50032      -5.94833883229        11               0.03
346      45.51032     -  45.51032      -5.2592278762        3               0.0
347      45.52032     -  45.57037      -5.75138928842        7               0.05005
348      45.58037     -  45.61032      -5.83443166334        5               0.02995
349      45.62032     -  45.62032      -5.2592278762        3               0.0
350      45.63037     -  45.66036      -5.94833883229        11               0.02999
351      45.67095     -  45.75032      -5.83443166334        5               0.07937
352      45.76032     -  45.80036      -5.94833883229        11               0.04004
353      45.81033     -  45.81033      -5.2592278762        3               0.0
354      45.8212     -  46.05032      -5.94833883229        11               0.22912
355      46.06037     -  46.11032      -6.09071680853        0               0.04995
356      46.12032     -  46.12032      -5.94833883229        11               0.0
357      46.13032     -  46.13032      -5.2592278762        3               0.0
358      46.14037     -  46.14037      -5.94833883229        11               0.0
359      46.15037     -  46.32116      -6.09071680853        0               0.17079
360      46.33031     -  46.4905      -5.94833883229        11               0.16019
361      46.50037     -  46.50037      -5.2592278762        3               0.0
362      46.51037     -  46.68037      -5.94833883229        11               0.17
363      46.69032     -  46.69032      -5.2592278762        3               0.0
364      46.70032     -  46.72032      -4.71303191382        9               0.02
365      46.73056     -  46.73056      -5.53723114483        8               0.0
366      46.7404     -  46.85041      -5.75138928842        7               0.11001
367      46.86033     -  46.87037      -5.2592278762        3               0.01004
368      46.88033     -  47.03037      -5.66328505087        12               0.15004
369      47.04052     -  47.04052      -5.2592278762        3               0.0
370      47.05032     -  47.08035      -5.75138928842        7               0.03003
371      47.09082     -  47.09082      -5.2592278762        3               0.0
372      47.10033     -  47.23036      -5.66328505087        12               0.13003
373      47.24037     -  47.52033      -5.60660670812        4               0.27996
374      47.53038     -  47.53038      -5.2592278762        3               0.0
375      47.54036     -  47.55037      -5.53723114483        8               0.01001
376      47.56032     -  47.59033      -5.75138928842        7               0.03001
377      47.60039     -  47.66038      -5.60660670812        4               0.05999
378      47.67032     -  47.72033      -5.66328505087        12               0.05001
379      47.73038     -  47.87031      -5.60660670812        4               0.13993
380      47.88037     -  47.92033      -5.53723114483        8               0.03996
381      47.93071     -  47.93071      -5.75138928842        7               0.0
382      47.94037     -  48.03038      -5.60660670812        4               0.09001
383      48.04033     -  48.09033      -5.53723114483        8               0.05
384      48.10037     -  48.26099      -5.60660670812        4               0.16062
385      48.27033     -  48.30032      -5.2592278762        3               0.02999
386      48.31033     -  48.34036      -5.53723114483        8               0.03003
387      48.35033     -  48.61038      -5.60660670812        4               0.26005
388      48.62032     -  48.79038      -5.53723114483        8               0.17006
389      48.80036     -  48.84036      -5.2592278762        3               0.04
390      48.85033     -  48.92061      -5.66328505087        12               0.07028
391      48.93033     -  48.99051      -5.2592278762        3               0.06018
392      49.00036     -  49.01033      -5.75138928842        7               0.00997
393      49.02036     -  49.04032      -5.53723114483        8               0.01996
394      49.05033     -  49.09033      -5.2592278762        3               0.04
395      49.1004     -  49.15033      -5.53723114483        8               0.04993
396      49.16036     -  49.23033      -5.60660670812        4               0.06997
397      49.24036     -  49.24036      -5.2592278762        3               0.0
398      49.25033     -  49.28031      -5.60660670812        4               0.02998
399      49.29033     -  49.34033      -5.2935509219        6               0.05
400      49.3504     -  49.38036      -5.2592278762        3               0.02996
401      49.39031     -  49.42033      -5.66328505087        12               0.03002
402      49.43065     -  49.59036      -5.60660670812        4               0.15971
403      49.60037     -  49.60037      -5.2592278762        3               0.0
404      49.61032     -  49.64037      -5.60660670812        4               0.03005
405      49.65036     -  49.72037      -5.66328505087        12               0.07001
406      49.73036     -  49.74033      -5.60660670812        4               0.00997
407      49.75036     -  49.77036      -5.53723114483        8               0.02
408      49.78037     -  49.86033      -4.71303191382        9               0.07996
409      49.87032     -  49.88033      -5.2592278762        3               0.01001
410      49.89032     -  49.93032      -5.66328505087        12               0.04
411      49.94037     -  49.98037      -5.60660670812        4               0.04
412      49.99046     -  50.09037      -5.53723114483        8               0.09991
413      50.10043     -  50.1807      -5.60660670812        4               0.08027
414      50.19032     -  50.25036      -5.2592278762        3               0.06004
415      50.26033     -  50.39037      -5.53723114483        8               0.13004
416      50.40032     -  50.40032      -5.2592278762        3               0.0
417      50.41037     -  50.46037      -5.60660670812        4               0.05
418      50.47033     -  50.48032      -5.53723114483        8               0.00999
419      50.49037     -  50.52037      -5.60660670812        4               0.03
420      50.53033     -  50.53033      -5.2592278762        3               0.0
421      50.54032     -  50.59032      -5.53723114483        8               0.05
422      50.60045     -  50.68072      -5.60660670812        4               0.08027
423      50.69033     -  50.70037      -5.75138928842        7               0.01004
424      50.71175     -  50.82038      -5.60660670812        4               0.10863
425      50.83038     -  50.91037      -5.53723114483        8               0.07999
426      50.92033     -  50.99048      -4.71303191382        9               0.07015
427      51.00037     -  51.04033      -5.66328505087        12               0.03996
428      51.05037     -  51.05037      -5.2592278762        3               0.0
429      51.06038     -  51.08037      -5.66328505087        12               0.01999
430      51.09032     -  51.09032      -5.2592278762        3               0.0
431      51.1004     -  51.20037      -5.66328505087        12               0.09997
