Number of Rows
--------------
9592
 
Hidden States
-------------
[ 0  0  0 ... 15 15  5]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
395      134.58033     -  134.60036      -6.10786581632        12               0.02003
396      134.61038     -  134.64038      -5.90026579746        15               0.03
397      134.65038     -  134.83033      -6.10786581632        12               0.17995
398      134.84033     -  134.90038      -6.23497649294        5               0.06005
399      134.91046     -  134.94038      -6.10786581632        12               0.02992
400      134.95033     -  135.10033      -6.23497649294        5               0.15
401      135.11038     -  135.12033      -6.10786581632        12               0.00995
402      135.13159     -  135.15038      -6.23497649294        5               0.01879
403      135.16044     -  135.24099      -6.10786581632        12               0.08055
404      135.25033     -  135.35037      -6.23497649294        5               0.10004
405      135.36033     -  135.42038      -6.10786581632        12               0.06005
406      135.43038     -  135.45033      -6.23497649294        5               0.01995
407      135.46053     -  135.58038      -6.10786581632        12               0.11985
408      135.59038     -  135.66041      -6.23497649294        5               0.07003
409      135.67033     -  135.81038      -6.10786581632        12               0.14005
410      135.82038     -  135.87033      -5.90026579746        15               0.04995
411      135.88159     -  135.89033      -6.23497649294        5               0.00874000000002
412      135.90038     -  136.08038      -6.10786581632        12               0.18
413      136.09038     -  136.46037      -6.23497649294        5               0.36999
414      136.47035     -  136.50031      -6.10786581632        12               0.02996
415      136.51036     -  136.51036      -5.90026579746        15               0.0
416      136.52043     -  136.57032      -6.10786581632        12               0.04989
417      136.58031     -  136.58031      -5.90026579746        15               0.0
418      136.59038     -  136.71038      -6.23497649294        5               0.12
419      136.72033     -  136.79033      -6.10786581632        12               0.07
420      136.80038     -  136.85033      -5.90026579746        15               0.04995
421      136.86038     -  136.88038      -5.28309586402        13               0.02
422      136.89038     -  137.01038      -5.72538320223        0               0.12
423      137.02038     -  137.02038      -5.97142327769        6               0.0
424      137.03033     -  137.05033      -6.10786581632        12               0.02
425      137.06038     -  137.12033      -5.90026579746        15               0.05995
426      137.13158     -  137.34033      -6.10786581632        12               0.20875
427      137.35038     -  137.42033      -5.90026579746        15               0.06995
428      137.4305     -  137.60037      -6.23497649294        5               0.16987
429      137.61033     -  137.63033      -6.10786581632        12               0.02
430      137.64033     -  137.70038      -6.23497649294        5               0.06005
431      137.71033     -  137.78033      -6.10786581632        12               0.07
432      137.79038     -  137.81038      -5.90026579746        15               0.02
433      137.82038     -  138.03038      -6.23497649294        5               0.21
434      138.04038     -  138.04038      -5.90026579746        15               0.0
435      138.08544     -  138.09064      -3.69113450749        4               0.0052
