Number of Rows
--------------
1696
 
Hidden States
-------------
[ 6  4  2 ...  7 11  0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
453      271.01042     -  271.01042      -6.35330842221        0               0.0
454      271.02032     -  271.02032      -6.36921127228        8               0.0
455      271.03033     -  271.03033      -6.4063546879        3               0.0
456      271.04163     -  271.04163      -6.4985089267        7               0.0
457      271.05037     -  271.05037      -6.45488598153        11               0.0
458      271.06037     -  271.06037      -6.35330842221        0               0.0
459      271.07048     -  271.07048      -6.36921127228        8               0.0
460      271.08032     -  271.08032      -6.4063546879        3               0.0
461      271.09034     -  271.09034      -6.4985089267        7               0.0
462      271.10032     -  271.10032      -6.35203719075        4               0.0
463      271.11033     -  271.12032      -6.26374090549        2               0.00999000000002
464      271.13032     -  271.13032      -6.34085810287        14               0.0
465      271.14037     -  271.14037      -6.40004907842        6               0.0
466      271.15103     -  271.15103      -6.35203719075        4               0.0
467      271.16032     -  271.16032      -6.26374090549        2               0.0
468      271.17033     -  271.17033      -6.12741732456        15               0.0
469      271.18042     -  271.23058      -6.26374090549        2               0.0501599999999
470      271.24037     -  271.24037      -6.34085810287        14               0.0
471      271.25033     -  271.25033      -6.40004907842        6               0.0
472      271.26046     -  271.26046      -6.35203719075        4               0.0
473      271.27033     -  271.28037      -6.26374090549        2               0.01004
474      271.29037     -  271.29037      -6.34085810287        14               0.0
