Number of Rows
--------------
9722
 
Hidden States
-------------
[0 0 0 ... 0 0 0]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
442      392.99033     -  393.19033      -4.14354641045        3               0.2
443      393.20033     -  393.20033      -5.35772634812        2               0.0
444      393.21038     -  393.36036      -5.45230810634        0               0.14998
445      393.3704     -  393.53036      -5.35772634812        2               0.15996
446      393.54033     -  393.64038      -5.45230810634        0               0.10005
447      393.65036     -  393.79033      -5.35772634812        2               0.13997
448      393.80032     -  393.92035      -5.45230810634        0               0.12003
449      393.93032     -  393.94179      -4.14354641045        3               0.01147
450      393.95031     -  393.95031      -5.35772634812        2               0.0
451      393.96038     -  394.13038      -5.45230810634        0               0.17
452      394.14032     -  394.28037      -5.35772634812        2               0.14005
453      394.29032     -  394.29032      -4.14354641045        3               0.0
454      394.3013     -  394.37032      -5.35772634812        2               0.06902
455      394.38037     -  394.39032      -4.14354641045        3               0.00994999999995
456      394.40037     -  394.62033      -5.54560046314        4               0.21996
457      394.63036     -  394.88032      -5.45230810634        0               0.24996
458      394.89037     -  395.10032      -5.54560046314        4               0.20995
459      395.11033     -  395.29032      -5.45230810634        0               0.17999
460      395.30123     -  395.49036      -5.35772634812        2               0.18913
461      395.50037     -  396.39036      -5.45230810634        0               0.88999
462      396.40033     -  396.58049      -5.35772634812        2               0.18016
463      396.59037     -  396.69036      -5.45230810634        0               0.09999
464      396.70038     -  396.96033      -5.35772634812        2               0.25995
