Number of Rows
--------------
100000
 
Hidden States
-------------
[ 7  7  7 ...  3 12  3]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
357      434.07037     -  434.10037      -5.90059122863        3               0.03
358      434.11037     -  434.20041      -5.72857738935        15               0.09004
359      434.21031     -  434.21031      -5.71915411321        0               0.0
360      434.25467     -  434.25467      -5.8235093191        14               0.0
361      434.27527     -  434.27527      -5.88806829368        5               0.0
362      434.28037     -  434.29037      -5.8235093191        14               0.00999999999999
363      434.30032     -  434.31032      -5.88806829368        5               0.00999999999999
364      434.32032     -  434.38032      -5.78482563168        2               0.06
365      434.39042     -  434.39042      -5.88806829368        5               0.0
366      434.40033     -  434.40033      -5.8235093191        14               0.0
367      434.41032     -  434.41032      -5.88806829368        5               0.0
368      434.42152     -  434.43037      -5.8235093191        14               0.00885
369      434.44033     -  434.44033      -5.88806829368        5               0.0
370      434.45032     -  434.45032      -5.8235093191        14               0.0
371      434.46032     -  434.46032      -5.88806829368        5               0.0
372      434.47032     -  434.48037      -5.8235093191        14               0.01005
373      434.49037     -  434.49037      -5.88806829368        5               0.0
374      434.50032     -  434.50032      -5.8235093191        14               0.0
375      434.51037     -  434.51037      -5.88806829368        5               0.0
376      434.52037     -  434.53037      -5.8235093191        14               0.00999999999999
377      434.54032     -  434.54032      -5.88806829368        5               0.0
378      434.55032     -  434.55032      -5.8235093191        14               0.0
379      434.56032     -  434.56032      -5.88806829368        5               0.0
380      434.57032     -  434.57032      -5.8235093191        14               0.0
381      434.58032     -  434.59037      -5.88806829368        5               0.01005
382      434.60037     -  434.60037      -5.72857738935        15               0.0
383      434.61037     -  435.36032      -5.80041193037        9               0.74995
384      435.37037     -  435.37037      -5.72857738935        15               0.0
385      435.38032     -  435.43037      -5.90059122863        3               0.05005
386      435.44037     -  435.45037      -5.94724680071        12               0.01
387      435.46032     -  435.63037      -5.90059122863        3               0.17005
388      435.64037     -  435.64037      -5.94724680071        12               0.0
389      435.65032     -  435.78037      -5.90059122863        3               0.13005
390      435.79036     -  435.79036      -5.94724680071        12               0.0
391      435.80037     -  435.95036      -5.90059122863        3               0.14999
392      435.96037     -  435.96037      -5.94724680071        12               0.0
393      435.97037     -  435.98037      -5.90059122863        3               0.00999999999999
394      435.99036     -  435.99036      -5.94724680071        12               0.0
395      436.00037     -  436.08032      -5.90059122863        3               0.07995
396      436.09051     -  436.09051      -5.94724680071        12               0.0
397      436.10032     -  436.18033      -5.90059122863        3               0.08001
398      436.19032     -  436.19032      -5.94724680071        12               0.0
399      436.20041     -  436.28097      -5.90059122863        3               0.08056
400      436.29037     -  436.29037      -5.94724680071        12               0.0
401      436.30037     -  436.38032      -5.90059122863        3               0.07995
402      436.39044     -  436.39044      -5.94724680071        12               0.0
