Number of Rows
--------------
9876
 
Hidden States
-------------
[13 13 13 ...  9  9  9]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
456      126.81064     -  126.85064      -4.09847978781        1               0.04
457      126.86069     -  126.89064      -3.90896080703        5               0.02995
458      126.90064     -  127.02065      -4.09847978781        1               0.12001
459      127.03089     -  127.07065      -3.90896080703        5               0.03976
460      127.08069     -  127.10064      -4.09847978781        1               0.01995
461      127.11065     -  127.21069      -3.90896080703        5               0.10004
462      127.22064     -  127.24064      -4.09847978781        1               0.02
463      127.25064     -  127.52069      -3.90896080703        5               0.27005
464      127.53069     -  127.70064      -4.09847978781        1               0.16995
465      127.71069     -  127.86069      -3.90896080703        5               0.15
466      127.87084     -  127.87084      -4.09847978781        1               0.0
467      127.88069     -  128.07069      -3.81406214087        14               0.19
468      128.08069     -  128.18069      -4.09847978781        1               0.1
469      128.19069     -  128.27065      -3.81406214087        14               0.07996
470      128.28065     -  128.29064      -4.09847978781        1               0.00998999999999
