Number of Rows
--------------
9977
 
Hidden States
-------------
[ 3 15 15 ...  8  8  8]
 
Record of all hidden state
**********************************
No.     TIME Start  -  TIME End      VALUE           Hidden State {}th       Time domain
394      228.04036     -  228.07041      -5.31967011527        12               0.03005
395      228.08037     -  228.16032      -5.39065308771        8               0.07995
396      228.17037     -  228.35113      -5.20431020685        13               0.18076
397      228.36035     -  228.42032      -4.97544351552        0               0.05997
398      228.43085     -  228.46037      -5.07271346838        2               0.02952
399      228.47037     -  228.62037      -5.16554809545        6               0.15
400      228.63037     -  228.79032      -5.20279272619        14               0.15995
401      228.80037     -  228.91032      -5.07271346838        2               0.10995
402      228.92037     -  228.94032      -5.28253012362        15               0.01995
403      228.95032     -  228.97032      -5.24265232521        10               0.02
404      228.98037     -  229.04045      -5.18305009329        3               0.06008
405      229.05036     -  229.07032      -5.24265232521        10               0.01996
406      229.08032     -  229.17032      -5.12058782726        5               0.09
407      229.18037     -  229.22032      -5.16554809545        6               0.03995
408      229.23037     -  229.31036      -5.12058782726        5               0.07999
409      229.32082     -  229.35032      -5.16554809545        6               0.0295
410      229.36032     -  229.36032      -5.20279272619        14               0.0
411      229.37032     -  229.44032      -5.31967011527        12               0.07
412      229.45037     -  229.51037      -5.39065308771        8               0.06
413      229.52037     -  229.61037      -5.20431020685        13               0.09
414      229.62032     -  229.74042      -5.39065308771        8               0.1201
415      229.75037     -  229.77043      -5.20431020685        13               0.02006
416      229.78032     -  229.79061      -4.97544351552        0               0.01029
417      229.80032     -  230.13032      -5.20279272619        14               0.33
418      230.14031     -  230.26032      -5.16554809545        6               0.12001
419      230.27043     -  230.31037      -5.20279272619        14               0.03994
420      230.32032     -  230.32032      -5.12058782726        5               0.0
421      230.33037     -  230.37032      -5.16554809545        6               0.03995
422      230.38041     -  230.41032      -5.20279272619        14               0.02991
423      230.42032     -  230.50037      -5.24265232521        10               0.08005
424      230.51037     -  230.52032      -5.18305009329        3               0.00995
